run,off_support_fraction,effect,p_unweighted,s_unweighted,auc_logreg,p_logreg/source/0.25,ds_logreg/source/0.25,ess_src_logreg/source/0.25,ess_tgt_logreg/source/0.25,p_logreg/source/0.5,ds_logreg/source/0.5,ess_src_logreg/source/0.5,ess_tgt_logreg/source/0.5,p_logreg/source/0.75,ds_logreg/source/0.75,ess_src_logreg/source/0.75,ess_tgt_logreg/source/0.75,p_logreg/target/0.25,ds_logreg/target/0.25,ess_src_logreg/target/0.25,ess_tgt_logreg/target/0.25,p_logreg/target/0.5,ds_logreg/target/0.5,ess_src_logreg/target/0.5,ess_tgt_logreg/target/0.5,p_logreg/target/0.75,ds_logreg/target/0.75,ess_src_logreg/target/0.75,ess_tgt_logreg/target/0.75,p_logreg/both/0.25,ds_logreg/both/0.25,ess_src_logreg/both/0.25,ess_tgt_logreg/both/0.25,p_logreg/both/0.5,ds_logreg/both/0.5,ess_src_logreg/both/0.5,ess_tgt_logreg/both/0.5,p_logreg/both/0.75,ds_logreg/both/0.75,ess_src_logreg/both/0.75,ess_tgt_logreg/both/0.75,auc_rf_cal,p_rf_cal/source/0.25,ds_rf_cal/source/0.25,ess_src_rf_cal/source/0.25,ess_tgt_rf_cal/source/0.25,p_rf_cal/source/0.5,ds_rf_cal/source/0.5,ess_src_rf_cal/source/0.5,ess_tgt_rf_cal/source/0.5,p_rf_cal/source/0.75,ds_rf_cal/source/0.75,ess_src_rf_cal/source/0.75,ess_tgt_rf_cal/source/0.75,p_rf_cal/target/0.25,ds_rf_cal/target/0.25,ess_src_rf_cal/target/0.25,ess_tgt_rf_cal/target/0.25,p_rf_cal/target/0.5,ds_rf_cal/target/0.5,ess_src_rf_cal/target/0.5,ess_tgt_rf_cal/target/0.5,p_rf_cal/target/0.75,ds_rf_cal/target/0.75,ess_src_rf_cal/target/0.75,ess_tgt_rf_cal/target/0.75,p_rf_cal/both/0.25,ds_rf_cal/both/0.25,ess_src_rf_cal/both/0.25,ess_tgt_rf_cal/both/0.25,p_rf_cal/both/0.5,ds_rf_cal/both/0.5,ess_src_rf_cal/both/0.5,ess_tgt_rf_cal/both/0.5,p_rf_cal/both/0.75,ds_rf_cal/both/0.75,ess_src_rf_cal/both/0.75,ess_tgt_rf_cal/both/0.75,auc_hgb_cal,p_hgb_cal/source/0.25,ds_hgb_cal/source/0.25,ess_src_hgb_cal/source/0.25,ess_tgt_hgb_cal/source/0.25,p_hgb_cal/source/0.5,ds_hgb_cal/source/0.5,ess_src_hgb_cal/source/0.5,ess_tgt_hgb_cal/source/0.5,p_hgb_cal/source/0.75,ds_hgb_cal/source/0.75,ess_src_hgb_cal/source/0.75,ess_tgt_hgb_cal/source/0.75,p_hgb_cal/target/0.25,ds_hgb_cal/target/0.25,ess_src_hgb_cal/target/0.25,ess_tgt_hgb_cal/target/0.25,p_hgb_cal/target/0.5,ds_hgb_cal/target/0.5,ess_src_hgb_cal/target/0.5,ess_tgt_hgb_cal/target/0.5,p_hgb_cal/target/0.75,ds_hgb_cal/target/0.75,ess_src_hgb_cal/target/0.75,ess_tgt_hgb_cal/target/0.75,p_hgb_cal/both/0.25,ds_hgb_cal/both/0.25,ess_src_hgb_cal/both/0.25,ess_tgt_hgb_cal/both/0.25,p_hgb_cal/both/0.5,ds_hgb_cal/both/0.5,ess_src_hgb_cal/both/0.5,ess_tgt_hgb_cal/both/0.5,p_hgb_cal/both/0.75,ds_hgb_cal/both/0.75,ess_src_hgb_cal/both/0.75,ess_tgt_hgb_cal/both/0.75
23,0.2,0.0,0.001,9.965784284662089,0.7012345679012346,0.017,-4.087462841250339,133.72236196541843,180.0,0.002,-1.0,149.60418199271894,180.0,0.001,0.0,165.50534042815443,180.0,0.334,-8.383704292474052,180.0,134.06824099958482,0.047,-5.554588851677638,180.0,150.87384037359936,0.001,0.0,180.0,166.35747606376995,0.998,-9.96289600533726,133.72236196541843,134.06824099958482,0.874,-9.7714894695006,149.60418199271894,150.87384037359936,0.09,-6.491853096329675,165.50534042815443,166.35747606376995,0.6941512345679013,0.001,0.0,150.68673918641178,180.0,0.001,0.0,165.53683468240325,180.0,0.001,0.0,175.8679740719925,180.0,0.001,0.0,180.0,148.23186301164915,0.001,0.0,180.0,164.10929629318574,0.001,0.0,180.0,175.47714970726892,0.004,-2.0,150.68673918641178,148.23186301164915,0.001,0.0,165.53683468240325,164.10929629318574,0.001,0.0,175.8679740719925,175.47714970726892,0.7182098765432099,0.001,0.0,144.1352071597362,180.0,0.001,0.0,153.6465847916941,180.0,0.001,0.0,163.95513381350304,180.0,0.019,-4.247927513443585,180.0,142.87908786077725,0.005,-2.321928094887362,180.0,152.2312646929242,0.001,0.0,180.0,162.26040503864766,0.409,-8.67595703294175,144.1352071597362,142.87908786077725,0.163,-7.348728154231077,153.6465847916941,152.2312646929242,0.023,-4.523561956057013,163.95513381350304,162.26040503864766
24,0.2,0.0,0.001,9.965784284662089,0.6786111111111112,0.004,-2.0,138.91997758240385,180.0,0.001,0.0,153.89493487768516,180.0,0.001,0.0,168.46212615746322,180.0,0.054,-5.754887502163468,180.0,140.52528270809003,0.002,-1.0,180.0,155.99370178310437,0.001,0.0,180.0,169.41950185534432,0.96,-9.906890595608518,138.91997758240385,140.52528270809003,0.483,-8.915879378835774,153.89493487768516,155.99370178310437,0.009,-3.169925001442312,168.46212615746322,169.41950185534432,0.643425925925926,0.001,0.0,162.10006696429653,180.0,0.001,0.0,171.2728529287279,180.0,0.001,0.0,177.52085121377908,180.0,0.001,0.0,180.0,158.9796348267201,0.001,0.0,180.0,170.00601777576728,0.001,0.0,180.0,177.29745241132977,0.001,0.0,162.10006696429653,158.9796348267201,0.001,0.0,171.2728529287279,170.00601777576728,0.001,0.0,177.52085121377908,177.29745241132977,0.6728086419753085,0.001,0.0,149.03252113956074,180.0,0.001,0.0,156.4904664968909,180.0,0.001,0.0,166.02871620265108,180.0,0.001,0.0,180.0,147.2775410948896,0.001,0.0,180.0,155.92039040439784,0.001,0.0,180.0,165.61454921000174,0.055,-5.78135971352466,149.03252113956074,147.2775410948896,0.021,-4.392317422778761,156.4904664968909,155.92039040439784,0.001,0.0,166.02871620265108,165.61454921000174
25,0.2,0.0,0.001,9.965784284662089,0.6933333333333334,0.005,-2.321928094887362,133.66865510452868,180.0,0.001,0.0,151.6770298355263,180.0,0.001,0.0,167.45567133057867,180.0,0.014,-3.807354922057604,180.0,139.92652721264167,0.004,-2.0,180.0,154.58880469539992,0.001,0.0,180.0,168.5608385421971,0.941,-9.878050912728536,133.66865510452868,139.92652721264167,0.326,-8.348728154231077,151.6770298355263,154.58880469539992,0.004,-2.0,167.45567133057867,168.5608385421971,0.6384413580246915,0.001,0.0,163.81816452656918,180.0,0.001,0.0,172.3088570297705,180.0,0.001,0.0,177.92084448794293,180.0,0.001,0.0,180.0,166.4909418002541,0.001,0.0,180.0,173.58545412116,0.001,0.0,180.0,178.2597394231551,0.001,0.0,163.81816452656918,166.4909418002541,0.001,0.0,172.3088570297705,173.58545412116,0.001,0.0,177.92084448794293,178.2597394231551,0.695570987654321,0.001,0.0,139.03605017766495,180.0,0.001,0.0,148.4797363405802,180.0,0.001,0.0,159.10235639419002,180.0,0.001,0.0,180.0,159.41716200825832,0.001,0.0,180.0,167.67800315592237,0.001,0.0,180.0,174.76550531896254,0.01,-3.321928094887362,139.03605017766495,159.41716200825832,0.003,-1.584962500721156,148.4797363405802,167.67800315592237,0.001,0.0,159.10235639419002,174.76550531896254
26,0.2,0.0,0.001,9.965784284662089,0.6312345679012346,0.003,-1.584962500721156,154.96117289291416,180.0,0.001,0.0,165.5262679106927,180.0,0.001,0.0,174.48574917845178,180.0,0.155,-7.276124405274237,180.0,149.1220864445212,0.026,-4.700439718141092,180.0,162.4656541479372,0.002,-1.0,180.0,173.12934974200917,0.873,-9.76983784362944,154.96117289291416,149.1220864445212,0.34,-8.4093909361377,165.5262679106927,162.4656541479372,0.011,-3.4594316186372973,174.48574917845178,173.12934974200917,0.5151851851851852,0.001,0.0,178.89107923865416,180.0,0.001,0.0,179.5053024115538,180.0,0.001,0.0,179.87517647159643,180.0,0.001,0.0,180.0,178.75417376713747,0.001,0.0,180.0,179.45001302635893,0.001,0.0,180.0,179.8626987114252,0.001,0.0,178.89107923865416,178.75417376713747,0.001,0.0,179.5053024115538,179.45001302635893,0.001,0.0,179.87517647159643,179.8626987114252,0.5566203703703703,0.001,0.0,171.12530185807998,180.0,0.001,0.0,175.79796777533286,180.0,0.001,0.0,178.77952949260992,180.0,0.003,-1.584962500721156,180.0,161.87705086585729,0.002,-1.0,180.0,167.9521167651293,0.001,0.0,180.0,174.6065857861091,0.012,-3.584962500721156,171.12530185807998,161.87705086585729,0.003,-1.584962500721156,175.79796777533286,167.9521167651293,0.001,0.0,178.77952949260992,174.6065857861091
27,0.2,0.0,0.001,9.965784284662089,0.6396604938271606,0.013,-3.700439718141092,152.17259400201206,180.0,0.003,-1.584962500721156,163.78244554149603,180.0,0.001,0.0,173.52808332845237,180.0,0.179,-7.483815777264256,180.0,150.64505316232072,0.031,-4.954196310386875,180.0,163.86953464298404,0.003,-1.584962500721156,180.0,174.03717209581396,0.911,-9.831307243802051,152.17259400201206,150.64505316232072,0.422,-8.721099188707186,163.78244554149603,163.86953464298404,0.019,-4.247927513443585,173.52808332845237,174.03717209581396,0.6364351851851852,0.001,0.0,165.47823912923536,180.0,0.001,0.0,173.30787735225837,180.0,0.001,0.0,178.2375972617294,180.0,0.001,0.0,180.0,164.45598974027294,0.001,0.0,180.0,172.74505821681103,0.001,0.0,180.0,178.06590504116485,0.004,-2.0,165.47823912923536,164.45598974027294,0.001,0.0,173.30787735225837,172.74505821681103,0.001,0.0,178.2375972617294,178.06590504116485,0.6572067901234568,0.001,0.0,162.08303531131904,180.0,0.001,0.0,171.34363278517702,180.0,0.001,0.0,177.26784925600515,180.0,0.007,-2.8073549220576037,180.0,157.43178412680456,0.003,-1.584962500721156,180.0,167.79979806666705,0.001,0.0,180.0,175.57144930812254,0.068,-6.087462841250339,162.08303531131904,157.43178412680456,0.011,-3.4594316186372973,171.34363278517702,167.79979806666705,0.002,-1.0,177.26784925600515,175.57144930812254
28,0.2,0.0,0.001,9.965784284662089,0.675493827160494,0.002,-1.0,144.56163780865438,180.0,0.001,0.0,157.94451298559844,180.0,0.001,0.0,170.2067590859879,180.0,0.437,-8.771489469500597,180.0,135.93713218792388,0.07,-6.129283016944966,180.0,154.1234881971647,0.002,-1.0,180.0,168.70235097545267,0.992,-9.954196310386877,144.56163780865438,135.93713218792388,0.729,-9.509775004326936,157.94451298559844,154.1234881971647,0.037,-5.209453365628949,170.2067590859879,168.70235097545267,0.647824074074074,0.001,0.0,159.37647902208542,180.0,0.001,0.0,170.2710862755255,180.0,0.001,0.0,177.35711977479588,180.0,0.001,0.0,180.0,155.03578831650097,0.001,0.0,180.0,168.02365822930244,0.001,0.0,180.0,176.7230243728208,0.003,-1.584962500721156,159.37647902208542,155.03578831650097,0.001,0.0,170.2710862755255,168.02365822930244,0.001,0.0,177.35711977479588,176.7230243728208,0.7037500000000001,0.001,0.0,152.8459658000278,180.0,0.001,0.0,166.15725357706796,180.0,0.001,0.0,175.43547574451622,180.0,0.031,-4.954196310386875,180.0,136.2356632667809,0.008,-3.0,180.0,149.74613958249785,0.003,-1.584962500721156,180.0,162.57751982201006,0.423,-8.72451385311995,152.8459658000278,136.2356632667809,0.12,-6.906890595608518,166.15725357706796,149.74613958249785,0.007,-2.8073549220576037,175.43547574451622,162.57751982201006
29,0.2,0.0,0.001,9.965784284662089,0.6665432098765431,0.004,-2.0,144.05524155718305,180.0,0.001,0.0,158.23420841863737,180.0,0.001,0.0,170.38256993374128,180.0,0.442,-8.787902559391432,180.0,140.53948980155488,0.09,-6.491853096329675,180.0,155.5501173482075,0.002,-1.0,180.0,169.22014531942662,0.995,-9.958552715431011,144.05524155718305,140.53948980155488,0.765,-9.579315937580017,158.23420841863737,155.5501173482075,0.046,-5.523561956057013,170.38256993374128,169.22014531942662,0.6266512345679012,0.001,0.0,166.58024556111843,180.0,0.001,0.0,173.80739640610415,180.0,0.001,0.0,178.37334894465678,180.0,0.001,0.0,180.0,167.61757704207056,0.001,0.0,180.0,174.07266595200886,0.001,0.0,180.0,178.37348117343626,0.001,0.0,166.58024556111843,167.61757704207056,0.001,0.0,173.80739640610415,174.07266595200886,0.001,0.0,178.37334894465678,178.37348117343626,0.6172067901234568,0.001,0.0,154.6931953110054,180.0,0.001,0.0,165.5783788155937,180.0,0.001,0.0,173.74669962429095,180.0,0.022,-4.459431618637297,180.0,151.5342718353359,0.006,-2.584962500721156,180.0,159.85542094652666,0.001,0.0,180.0,169.79817053925697,0.193,-7.59245703726808,154.6931953110054,151.5342718353359,0.046,-5.523561956057013,165.5783788155937,159.85542094652666,0.002,-1.0,173.74669962429095,169.79817053925697
30,0.2,0.0,0.001,9.965784284662089,0.6639814814814814,0.001,0.0,143.38958002604872,180.0,0.001,0.0,157.3961619440922,180.0,0.001,0.0,169.88921815199328,180.0,0.156,-7.285402218862249,180.0,142.2606602323096,0.004,-2.0,180.0,156.2840691382129,0.001,0.0,180.0,169.3289460303874,0.934,-9.86727873970966,143.38958002604872,142.2606602323096,0.409,-8.67595703294175,157.3961619440922,156.2840691382129,0.003,-1.584962500721156,169.88921815199328,169.3289460303874,0.6170679012345679,0.001,0.0,164.030781451387,180.0,0.001,0.0,172.3581494943167,180.0,0.001,0.0,177.900645783331,180.0,0.001,0.0,180.0,164.20245810588713,0.001,0.0,180.0,172.59728909788717,0.001,0.0,180.0,178.00764384557803,0.001,0.0,164.030781451387,164.20245810588713,0.001,0.0,172.3581494943167,172.59728909788717,0.001,0.0,177.900645783331,178.00764384557803,0.657962962962963,0.001,0.0,146.9959887755226,180.0,0.001,0.0,155.32173194377518,180.0,0.001,0.0,165.03174653464416,180.0,0.001,0.0,180.0,150.8612476660826,0.001,0.0,180.0,158.84648281440283,0.001,0.0,180.0,168.15138707179756,0.054,-5.754887502163468,146.9959887755226,150.8612476660826,0.01,-3.321928094887362,155.32173194377518,158.84648281440283,0.001,0.0,165.03174653464416,168.15138707179756
31,0.2,0.0,0.001,9.965784284662089,0.6695679012345679,0.002,-1.0,143.17183557856006,180.0,0.001,0.0,157.29673229389294,180.0,0.001,0.0,170.05899717274914,180.0,0.096,-6.584962500721156,180.0,143.2500326037212,0.007,-2.8073549220576037,180.0,159.0323413322333,0.001,0.0,180.0,171.75960016943642,0.954,-9.897845456005513,143.17183557856006,143.2500326037212,0.45,-8.813781191217037,157.29673229389294,159.0323413322333,0.008,-3.0,170.05899717274914,171.75960016943642,0.6313734567901235,0.001,0.0,167.4077509052205,180.0,0.001,0.0,174.0680186060522,180.0,0.001,0.0,178.39533104726038,180.0,0.001,0.0,180.0,167.58674868448006,0.001,0.0,180.0,174.24093101694564,0.001,0.0,180.0,178.46418382212337,0.001,0.0,167.4077509052205,167.58674868448006,0.001,0.0,174.0680186060522,174.24093101694564,0.001,0.0,178.39533104726038,178.46418382212337,0.6648302469135803,0.001,0.0,148.78628724939009,180.0,0.001,0.0,159.0251694358513,180.0,0.001,0.0,168.21253870727116,180.0,0.001,0.0,180.0,156.4557129058763,0.001,0.0,180.0,166.96198311218555,0.001,0.0,180.0,174.90647953052948,0.038,-5.247927513443585,148.78628724939009,156.4557129058763,0.005,-2.321928094887362,159.0251694358513,166.96198311218555,0.001,0.0,168.21253870727116,174.90647953052948
32,0.2,0.0,0.001,9.965784284662089,0.6383333333333333,0.011,-3.4594316186372973,150.81601557829484,180.0,0.003,-1.584962500721156,162.67377724282005,180.0,0.002,-1.0,173.18432159097333,180.0,0.403,-8.654636028527968,180.0,148.99120713310708,0.1,-6.643856189774725,180.0,161.90148195572397,0.005,-2.321928094887362,180.0,172.6373634422545,0.981,-9.93810932621924,150.81601557829484,148.99120713310708,0.687,-9.4241662888181,162.67377724282005,161.90148195572397,0.069,-6.108524456778169,173.18432159097333,172.6373634422545,0.6266358024691359,0.001,0.0,162.22100264457674,180.0,0.001,0.0,171.5209773336641,180.0,0.001,0.0,177.66871869262516,180.0,0.002,-1.0,180.0,162.05162289078527,0.001,0.0,180.0,171.48787499536505,0.001,0.0,180.0,177.67406980891238,0.004,-2.0,162.22100264457674,162.05162289078527,0.002,-1.0,171.5209773336641,171.48787499536505,0.001,0.0,177.66871869262516,177.67406980891238,0.6289043209876543,0.003,-1.584962500721156,155.55921562484278,180.0,0.002,-1.0,164.29492188392342,180.0,0.001,0.0,172.1947048299965,180.0,0.011,-3.4594316186372973,180.0,157.46498125520714,0.008,-3.0,180.0,164.61719893703545,0.002,-1.0,180.0,172.32903126190203,0.174,-7.442943495848728,155.55921562484278,157.46498125520714,0.069,-6.108524456778169,164.29492188392342,164.61719893703545,0.009,-3.169925001442312,172.1947048299965,172.32903126190203
33,0.2,0.0,0.001,9.965784284662089,0.6521296296296295,0.064,-6.0,148.67501893712242,180.0,0.012,-3.584962500721156,161.6667999548492,180.0,0.001,0.0,172.39136727322966,180.0,0.536,-9.066089190457772,180.0,147.68059527310552,0.141,-7.139551352398794,180.0,160.9534923930667,0.007,-2.8073549220576037,180.0,172.33626212515557,0.995,-9.958552715431011,148.67501893712242,147.68059527310552,0.809,-9.659995892429976,161.6667999548492,160.9534923930667,0.118,-6.882643049361841,172.39136727322966,172.33626212515557,0.59875,0.001,0.0,170.51029013326084,180.0,0.001,0.0,175.57591556779528,180.0,0.001,0.0,178.8232048294035,180.0,0.001,0.0,180.0,169.48063190490754,0.001,0.0,180.0,175.1592317489923,0.001,0.0,180.0,178.73309384108728,0.003,-1.584962500721156,170.51029013326084,169.48063190490754,0.001,0.0,175.57591556779528,175.1592317489923,0.001,0.0,178.8232048294035,178.73309384108728,0.6445370370370371,0.002,-1.0,155.4152002534741,180.0,0.002,-1.0,163.03788778253377,180.0,0.001,0.0,170.98067991748792,180.0,0.09,-6.491853096329675,180.0,152.11434683962293,0.044,-5.459431618637297,180.0,160.1989536702879,0.008,-3.0,180.0,169.13969679002128,0.551,-9.105908508571158,155.4152002534741,152.11434683962293,0.305,-8.252665432450248,163.03788778253377,160.1989536702879,0.054,-5.754887502163468,170.98067991748792,169.13969679002128
34,0.2,0.0,0.001,9.965784284662089,0.6736111111111112,0.001,0.0,142.1158275720117,180.0,0.001,0.0,157.09190844635182,180.0,0.001,0.0,170.25842192738278,180.0,0.284,-8.149747119504681,180.0,138.80301624692498,0.032,-5.0,180.0,154.6992521847003,0.001,0.0,180.0,168.73455038869955,0.984,-9.94251450533924,142.1158275720117,138.80301624692498,0.65,-9.344295907915816,157.09190844635182,154.6992521847003,0.02,-4.321928094887363,170.25842192738278,168.73455038869955,0.6529012345679013,0.001,0.0,167.44343378528893,180.0,0.001,0.0,174.09379658390296,180.0,0.001,0.0,178.4167096694125,180.0,0.001,0.0,180.0,166.01084292312987,0.001,0.0,180.0,173.459233193865,0.001,0.0,180.0,178.26136647913856,0.001,0.0,167.44343378528893,166.01084292312987,0.001,0.0,174.09379658390296,173.459233193865,0.001,0.0,178.4167096694125,178.26136647913856,0.6341358024691357,0.001,0.0,158.93459109239328,180.0,0.001,0.0,166.8896990460025,180.0,0.001,0.0,174.37808665040868,180.0,0.001,0.0,180.0,149.06384628604764,0.001,0.0,180.0,158.56642090142634,0.001,0.0,180.0,168.03778906573132,0.111,-6.794415866350105,158.93459109239328,149.06384628604764,0.011,-3.4594316186372973,166.8896990460025,158.56642090142634,0.001,0.0,174.37808665040868,168.03778906573132
35,0.2,0.0,0.001,9.965784284662089,0.6367283950617284,0.037,-5.209453365628949,151.80640879873647,180.0,0.009,-3.169925001442312,163.89179764868624,180.0,0.002,-1.0,173.94504765962452,180.0,0.468,-8.870364719583405,180.0,151.03407239995337,0.117,-6.870364719583405,180.0,163.46034473747713,0.009,-3.169925001442312,180.0,173.74248277321493,0.995,-9.958552715431011,151.80640879873647,151.03407239995337,0.781,-9.60917873814198,163.89179764868624,163.46034473747713,0.083,-6.375039431346925,173.94504765962452,173.74248277321493,0.5757253086419754,0.001,0.0,173.36987657707726,180.0,0.001,0.0,176.93412573342226,180.0,0.001,0.0,179.19735725697433,180.0,0.001,0.0,180.0,173.69052816925196,0.001,0.0,180.0,177.17389610139156,0.001,0.0,180.0,179.2816167544754,0.001,0.0,173.36987657707726,173.69052816925196,0.001,0.0,176.93412573342226,177.17389610139156,0.001,0.0,179.19735725697433,179.2816167544754,0.5816512345679012,0.003,-1.584962500721156,161.94741134527183,180.0,0.001,0.0,168.19056093112593,180.0,0.001,0.0,174.6134381368823,180.0,0.031,-4.954196310386875,180.0,160.20603087563848,0.013,-3.700439718141092,180.0,167.08339209431014,0.001,0.0,180.0,174.12338588633224,0.224,-7.807354922057604,161.94741134527183,160.20603087563848,0.082,-6.357552004618084,168.19056093112593,167.08339209431014,0.01,-3.321928094887362,174.6134381368823,174.12338588633224
36,0.2,0.0,0.001,9.965784284662089,0.696141975308642,0.001,0.0,139.2303854956092,180.0,0.001,0.0,154.09711861369277,180.0,0.001,0.0,168.23324199843557,180.0,0.062,-5.954196310386875,180.0,134.12627413426262,0.001,0.0,180.0,153.4687045330474,0.001,0.0,180.0,168.91120986480507,0.929,-9.859534786382651,139.2303854956092,134.12627413426262,0.331,-8.370687406807217,154.09711861369277,153.4687045330474,0.002,-1.0,168.23324199843557,168.91120986480507,0.6595679012345679,0.001,0.0,156.00729853221486,180.0,0.001,0.0,168.56537737507028,180.0,0.001,0.0,176.8539764168315,180.0,0.001,0.0,180.0,156.36102547219005,0.001,0.0,180.0,168.17702322034583,0.001,0.0,180.0,176.5578582515349,0.001,0.0,156.00729853221486,156.36102547219005,0.001,0.0,168.56537737507028,168.17702322034583,0.001,0.0,176.8539764168315,176.5578582515349,0.695817901234568,0.001,0.0,145.59745050426665,180.0,0.001,0.0,161.12155903114518,180.0,0.001,0.0,172.42334735745095,180.0,0.001,0.0,180.0,145.08449585081735,0.001,0.0,180.0,159.71838327045035,0.001,0.0,180.0,170.76715475111823,0.086,-6.426264754702098,145.59745050426665,145.08449585081735,0.002,-1.0,161.12155903114518,159.71838327045035,0.001,0.0,172.42334735745095,170.76715475111823
37,0.2,0.0,0.001,9.965784284662089,0.6967901234567901,0.003,-1.584962500721156,134.2135626550929,180.0,0.001,0.0,151.77651755339716,180.0,0.001,0.0,167.08468115444603,180.0,0.04,-5.321928094887363,180.0,135.06431362477133,0.001,0.0,180.0,153.1184246282822,0.001,0.0,180.0,168.58280893966608,0.952,-9.894817763307945,134.2135626550929,135.06431362477133,0.364,-8.507794640198696,151.77651755339716,153.1184246282822,0.003,-1.584962500721156,167.08468115444603,168.58280893966608,0.6623765432098765,0.001,0.0,162.4586904684491,180.0,0.001,0.0,171.74667444349672,180.0,0.001,0.0,177.74599321706418,180.0,0.001,0.0,180.0,160.94945029675304,0.001,0.0,180.0,170.71612417858017,0.001,0.0,180.0,177.38530875863722,0.001,0.0,162.4586904684491,160.94945029675304,0.001,0.0,171.74667444349672,170.71612417858017,0.001,0.0,177.74599321706418,177.38530875863722,0.6783024691358024,0.001,0.0,146.4514055568332,180.0,0.001,0.0,156.93977689736494,180.0,0.001,0.0,166.92191093919882,180.0,0.001,0.0,180.0,154.15661421256337,0.001,0.0,180.0,166.56340685983724,0.001,0.0,180.0,175.15277722107692,0.017,-4.087462841250339,146.4514055568332,154.15661421256337,0.001,0.0,156.93977689736494,166.56340685983724,0.001,0.0,166.92191093919882,175.15277722107692
38,0.2,0.0,0.001,9.965784284662089,0.6639814814814815,0.006,-2.584962500721156,146.6130724532613,180.0,0.002,-1.0,160.2167715722762,180.0,0.001,0.0,171.61255590342063,180.0,0.267,-8.060695931687555,180.0,143.99063174660716,0.038,-5.247927513443585,180.0,159.05448457244302,0.001,0.0,180.0,171.26301935629058,0.97,-9.92184093707449,146.6130724532613,143.99063174660716,0.522,-9.027905996569883,160.2167715722762,159.05448457244302,0.024,-4.584962500721156,171.61255590342063,171.26301935629058,0.6119907407407408,0.001,0.0,168.23839903125472,180.0,0.001,0.0,174.50197245104602,180.0,0.001,0.0,178.52828562848072,180.0,0.001,0.0,180.0,168.50700697291063,0.001,0.0,180.0,174.8701357271062,0.001,0.0,180.0,178.68845308819522,0.001,0.0,168.23839903125472,168.50700697291063,0.001,0.0,174.50197245104602,174.8701357271062,0.001,0.0,178.52828562848072,178.68845308819522,0.6809413580246914,0.001,0.0,147.71754521703667,180.0,0.001,0.0,159.80581219751974,180.0,0.001,0.0,169.74274898435502,180.0,0.003,-1.584962500721156,180.0,156.37268112348292,0.001,0.0,180.0,166.45456552481178,0.001,0.0,180.0,174.6135981373392,0.152,-7.247927513443585,147.71754521703667,156.37268112348292,0.018,-4.169925001442312,159.80581219751974,166.45456552481178,0.001,0.0,169.74274898435502,174.6135981373392
39,0.2,0.0,0.001,9.965784284662089,0.639104938271605,0.024,-4.584962500721156,151.47986780181972,180.0,0.006,-2.584962500721156,162.44676654091518,180.0,0.002,-1.0,172.62941757216018,180.0,0.592,-9.20945336562895,180.0,146.1679241466383,0.208,-7.700439718141093,180.0,160.70473132644818,0.011,-3.4594316186372973,180.0,172.46711198757853,0.989,-9.94982671075911,151.47986780181972,146.1679241466383,0.802,-9.64745842645492,162.44676654091518,160.70473132644818,0.119,-6.894817763307943,172.62941757216018,172.46711198757853,0.5979475308641975,0.001,0.0,169.00565408459337,180.0,0.001,0.0,175.05881080729995,180.0,0.001,0.0,178.73244141289794,180.0,0.002,-1.0,180.0,167.96217677402157,0.001,0.0,180.0,174.3567897556789,0.001,0.0,180.0,178.484264020627,0.002,-1.0,169.00565408459337,167.96217677402157,0.002,-1.0,175.05881080729995,174.3567897556789,0.001,0.0,178.73244141289794,178.484264020627,0.6667746913580247,0.002,-1.0,157.18602294513272,180.0,0.001,0.0,168.77124049725134,180.0,0.001,0.0,176.291275328919,180.0,0.109,-6.768184324776927,180.0,148.77055058434289,0.047,-5.554588851677638,180.0,159.64303522706965,0.005,-2.321928094887362,180.0,169.68120743907917,0.382,-8.57742882803575,157.18602294513272,148.77055058434289,0.154,-7.266786540694902,168.77124049725134,159.64303522706965,0.015,-3.9068905956085183,176.291275328919,169.68120743907917
40,0.2,0.0,0.001,9.965784284662089,0.6522530864197531,0.138,-7.108524456778169,143.41186440274376,180.0,0.041,-5.357552004618084,157.9008848876068,180.0,0.007,-2.8073549220576037,170.6144260764683,180.0,0.705,-9.461479447286155,180.0,146.92733169701415,0.313,-8.290018846932618,180.0,159.27560881502043,0.046,-5.523561956057013,180.0,170.96049806749858,0.999,-9.964340867792416,143.41186440274376,146.92733169701415,0.968,-9.918863237274596,157.9008848876068,159.27560881502043,0.358,-8.483815777264256,170.6144260764683,170.96049806749858,0.6030864197530865,0.001,0.0,163.62969022611784,180.0,0.001,0.0,172.1668841232643,180.0,0.001,0.0,177.85478617159686,180.0,0.004,-2.0,180.0,165.8495148588295,0.001,0.0,180.0,173.34532326332274,0.001,0.0,180.0,178.19622399230855,0.021,-4.392317422778761,163.62969022611784,165.8495148588295,0.003,-1.584962500721156,172.1668841232643,173.34532326332274,0.001,0.0,177.85478617159686,178.19622399230855,0.6658796296296295,0.012,-3.584962500721156,140.70713347982283,180.0,0.008,-3.0,151.29714968345849,180.0,0.004,-2.0,162.34735925467334,180.0,0.104,-6.700439718141093,180.0,152.24022867868032,0.05,-5.643856189774724,180.0,163.19174785538152,0.007,-2.8073549220576037,180.0,172.56425527859966,0.622,-9.280770770130603,140.70713347982283,152.24022867868032,0.382,-8.57742882803575,151.29714968345849,163.19174785538152,0.1,-6.643856189774725,162.34735925467334,172.56425527859966
